2.412499999999999922e-01,7.683333333333333126e-01,0.000000000000000000e+00
2.412499999999999922e-01,7.683333333333333126e-01,0.000000000000000000e+00
2.412499999999999922e-01,7.683333333333333126e-01,0.000000000000000000e+00
2.399999999999999911e-01,7.683333333333333126e-01,0.000000000000000000e+00
2.399999999999999911e-01,7.683333333333333126e-01,0.000000000000000000e+00
2.399999999999999911e-01,7.683333333333333126e-01,0.000000000000000000e+00
2.399999999999999911e-01,7.683333333333333126e-01,0.000000000000000000e+00
2.399999999999999911e-01,7.683333333333333126e-01,0.000000000000000000e+00
2.399999999999999911e-01,7.683333333333333126e-01,0.000000000000000000e+00
2.399999999999999911e-01,7.683333333333333126e-01,0.000000000000000000e+00
2.399999999999999911e-01,7.683333333333333126e-01,0.000000000000000000e+00
2.399999999999999911e-01,7.683333333333333126e-01,0.000000000000000000e+00
2.399999999999999911e-01,7.683333333333333126e-01,0.000000000000000000e+00
2.399999999999999911e-01,7.683333333333333126e-01,0.000000000000000000e+00
2.399999999999999911e-01,7.683333333333333126e-01,0.000000000000000000e+00
2.399999999999999911e-01,7.683333333333333126e-01,0.000000000000000000e+00
2.399999999999999911e-01,7.683333333333333126e-01,0.000000000000000000e+00
2.399999999999999911e-01,7.683333333333333126e-01,0.000000000000000000e+00
2.399999999999999911e-01,7.683333333333333126e-01,0.000000000000000000e+00
2.387499999999999900e-01,7.683333333333333126e-01,0.000000000000000000e+00
2.387499999999999900e-01,7.683333333333333126e-01,0.000000000000000000e+00
2.387499999999999900e-01,7.683333333333333126e-01,0.000000000000000000e+00
2.387499999999999900e-01,7.683333333333333126e-01,0.000000000000000000e+00
2.387499999999999900e-01,7.683333333333333126e-01,0.000000000000000000e+00
2.312500000000000111e-01,7.683333333333333126e-01,0.000000000000000000e+00
2.312500000000000111e-01,7.683333333333333126e-01,0.000000000000000000e+00
2.312500000000000111e-01,7.683333333333333126e-01,0.000000000000000000e+00
2.312500000000000111e-01,7.683333333333333126e-01,0.000000000000000000e+00
2.312500000000000111e-01,7.683333333333333126e-01,0.000000000000000000e+00
2.200000000000000011e-01,7.716666666666666119e-01,0.000000000000000000e+00
2.200000000000000011e-01,7.716666666666666119e-01,0.000000000000000000e+00
2.200000000000000011e-01,7.716666666666666119e-01,0.000000000000000000e+00
2.200000000000000011e-01,7.716666666666666119e-01,0.000000000000000000e+00
2.200000000000000011e-01,7.716666666666666119e-01,0.000000000000000000e+00
2.200000000000000011e-01,7.716666666666666119e-01,0.000000000000000000e+00
2.112499999999999933e-01,7.733333333333333171e-01,0.000000000000000000e+00
2.112499999999999933e-01,7.733333333333333171e-01,0.000000000000000000e+00
2.112499999999999933e-01,7.733333333333333171e-01,0.000000000000000000e+00
2.112499999999999933e-01,7.733333333333333171e-01,0.000000000000000000e+00
2.112499999999999933e-01,7.733333333333333171e-01,0.000000000000000000e+00
2.012500000000000122e-01,7.750000000000000222e-01,0.000000000000000000e+00
2.012500000000000122e-01,7.750000000000000222e-01,0.000000000000000000e+00
2.012500000000000122e-01,7.750000000000000222e-01,0.000000000000000000e+00
2.012500000000000122e-01,7.750000000000000222e-01,0.000000000000000000e+00
2.012500000000000122e-01,7.750000000000000222e-01,0.000000000000000000e+00
2.012500000000000122e-01,7.750000000000000222e-01,0.000000000000000000e+00
1.912500000000000033e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.912500000000000033e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.912500000000000033e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.912500000000000033e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.912500000000000033e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.875000000000000000e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.875000000000000000e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.875000000000000000e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.875000000000000000e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.875000000000000000e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.849999999999999978e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.849999999999999978e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.849999999999999978e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.849999999999999978e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.849999999999999978e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.849999999999999978e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.824999999999999956e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.824999999999999956e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.824999999999999956e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.824999999999999956e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.824999999999999956e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.824999999999999956e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.824999999999999956e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.824999999999999956e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.824999999999999956e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.824999999999999956e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,1.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.812499999999999944e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.824999999999999956e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.824999999999999956e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.824999999999999956e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.824999999999999956e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.824999999999999956e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.824999999999999956e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.824999999999999956e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.824999999999999956e-01,7.766666666666666163e-01,0.000000000000000000e+00
1.824999999999999956e-01,7.750000000000000222e-01,0.000000000000000000e+00
1.824999999999999956e-01,7.750000000000000222e-01,0.000000000000000000e+00
1.824999999999999956e-01,7.750000000000000222e-01,0.000000000000000000e+00
1.824999999999999956e-01,7.750000000000000222e-01,0.000000000000000000e+00
1.824999999999999956e-01,7.750000000000000222e-01,0.000000000000000000e+00
1.937500000000000056e-01,7.700000000000000178e-01,0.000000000000000000e+00
1.937500000000000056e-01,7.700000000000000178e-01,0.000000000000000000e+00
1.937500000000000056e-01,7.700000000000000178e-01,0.000000000000000000e+00
1.937500000000000056e-01,7.700000000000000178e-01,0.000000000000000000e+00
1.937500000000000056e-01,7.700000000000000178e-01,0.000000000000000000e+00
2.062499999999999889e-01,7.666666666666667185e-01,0.000000000000000000e+00
2.062499999999999889e-01,7.666666666666667185e-01,0.000000000000000000e+00
2.062499999999999889e-01,7.666666666666667185e-01,0.000000000000000000e+00
2.062499999999999889e-01,7.666666666666667185e-01,0.000000000000000000e+00
2.062499999999999889e-01,7.666666666666667185e-01,0.000000000000000000e+00
2.062499999999999889e-01,7.666666666666667185e-01,0.000000000000000000e+00
2.212500000000000022e-01,7.633333333333333082e-01,0.000000000000000000e+00
2.212500000000000022e-01,7.633333333333333082e-01,0.000000000000000000e+00
2.212500000000000022e-01,7.633333333333333082e-01,0.000000000000000000e+00
2.212500000000000022e-01,7.633333333333333082e-01,0.000000000000000000e+00
2.212500000000000022e-01,7.633333333333333082e-01,0.000000000000000000e+00
2.424999999999999933e-01,7.600000000000000089e-01,0.000000000000000000e+00
2.424999999999999933e-01,7.600000000000000089e-01,0.000000000000000000e+00
2.424999999999999933e-01,7.600000000000000089e-01,0.000000000000000000e+00
2.424999999999999933e-01,7.600000000000000089e-01,0.000000000000000000e+00
2.424999999999999933e-01,7.600000000000000089e-01,0.000000000000000000e+00
2.424999999999999933e-01,7.600000000000000089e-01,0.000000000000000000e+00
2.637499999999999845e-01,7.566666666666667096e-01,0.000000000000000000e+00
2.637499999999999845e-01,7.566666666666667096e-01,0.000000000000000000e+00
2.637499999999999845e-01,7.566666666666667096e-01,0.000000000000000000e+00
2.637499999999999845e-01,7.566666666666667096e-01,0.000000000000000000e+00
2.637499999999999845e-01,7.566666666666667096e-01,0.000000000000000000e+00
2.849999999999999756e-01,7.533333333333332993e-01,0.000000000000000000e+00
2.849999999999999756e-01,7.533333333333332993e-01,0.000000000000000000e+00
2.849999999999999756e-01,7.533333333333332993e-01,0.000000000000000000e+00
2.849999999999999756e-01,7.533333333333332993e-01,0.000000000000000000e+00
2.849999999999999756e-01,7.533333333333332993e-01,0.000000000000000000e+00
3.137499999999999734e-01,7.500000000000000000e-01,0.000000000000000000e+00
3.137499999999999734e-01,7.500000000000000000e-01,0.000000000000000000e+00
3.137499999999999734e-01,7.500000000000000000e-01,0.000000000000000000e+00
3.137499999999999734e-01,7.500000000000000000e-01,0.000000000000000000e+00
3.137499999999999734e-01,7.500000000000000000e-01,0.000000000000000000e+00
3.337499999999999911e-01,7.483333333333332948e-01,0.000000000000000000e+00
3.337499999999999911e-01,7.483333333333332948e-01,0.000000000000000000e+00
3.337499999999999911e-01,7.483333333333332948e-01,0.000000000000000000e+00
3.337499999999999911e-01,7.483333333333332948e-01,0.000000000000000000e+00
3.337499999999999911e-01,7.483333333333332948e-01,0.000000000000000000e+00
3.337499999999999911e-01,7.483333333333332948e-01,0.000000000000000000e+00
3.337499999999999911e-01,7.483333333333332948e-01,0.000000000000000000e+00
3.337499999999999911e-01,7.483333333333332948e-01,0.000000000000000000e+00
3.337499999999999911e-01,7.483333333333332948e-01,0.000000000000000000e+00
3.337499999999999911e-01,7.483333333333332948e-01,0.000000000000000000e+00
3.337499999999999911e-01,7.483333333333332948e-01,0.000000000000000000e+00
3.750000000000000000e-01,7.449999999999999956e-01,0.000000000000000000e+00
3.750000000000000000e-01,7.449999999999999956e-01,0.000000000000000000e+00
3.750000000000000000e-01,7.449999999999999956e-01,0.000000000000000000e+00
3.750000000000000000e-01,7.449999999999999956e-01,0.000000000000000000e+00
3.750000000000000000e-01,7.449999999999999956e-01,0.000000000000000000e+00
3.787499999999999756e-01,7.449999999999999956e-01,0.000000000000000000e+00
3.787499999999999756e-01,7.449999999999999956e-01,0.000000000000000000e+00
3.787499999999999756e-01,7.449999999999999956e-01,0.000000000000000000e+00
3.787499999999999756e-01,7.449999999999999956e-01,0.000000000000000000e+00
3.787499999999999756e-01,7.449999999999999956e-01,0.000000000000000000e+00
3.787499999999999756e-01,7.449999999999999956e-01,0.000000000000000000e+00
3.800000000000000044e-01,7.449999999999999956e-01,0.000000000000000000e+00
3.800000000000000044e-01,7.449999999999999956e-01,0.000000000000000000e+00
3.800000000000000044e-01,7.449999999999999956e-01,0.000000000000000000e+00
3.800000000000000044e-01,7.449999999999999956e-01,0.000000000000000000e+00
3.800000000000000044e-01,7.449999999999999956e-01,0.000000000000000000e+00
3.800000000000000044e-01,7.449999999999999956e-01,0.000000000000000000e+00
3.800000000000000044e-01,7.449999999999999956e-01,0.000000000000000000e+00
3.800000000000000044e-01,7.449999999999999956e-01,0.000000000000000000e+00
3.800000000000000044e-01,7.449999999999999956e-01,0.000000000000000000e+00
3.800000000000000044e-01,7.449999999999999956e-01,0.000000000000000000e+00
3.800000000000000044e-01,7.449999999999999956e-01,0.000000000000000000e+00
3.800000000000000044e-01,7.449999999999999956e-01,0.000000000000000000e+00
3.800000000000000044e-01,7.449999999999999956e-01,0.000000000000000000e+00
3.800000000000000044e-01,7.449999999999999956e-01,0.000000000000000000e+00
3.800000000000000044e-01,7.449999999999999956e-01,0.000000000000000000e+00
3.800000000000000044e-01,7.449999999999999956e-01,0.000000000000000000e+00
3.800000000000000044e-01,7.449999999999999956e-01,0.000000000000000000e+00
3.800000000000000044e-01,7.449999999999999956e-01,0.000000000000000000e+00
3.800000000000000044e-01,7.449999999999999956e-01,0.000000000000000000e+00
3.800000000000000044e-01,7.449999999999999956e-01,0.000000000000000000e+00
3.800000000000000044e-01,7.449999999999999956e-01,0.000000000000000000e+00
3.812499999999999778e-01,7.449999999999999956e-01,0.000000000000000000e+00
3.812499999999999778e-01,7.449999999999999956e-01,0.000000000000000000e+00
3.812499999999999778e-01,7.449999999999999956e-01,0.000000000000000000e+00
3.812499999999999778e-01,7.449999999999999956e-01,0.000000000000000000e+00
3.812499999999999778e-01,7.449999999999999956e-01,0.000000000000000000e+00
3.812499999999999778e-01,7.449999999999999956e-01,0.000000000000000000e+00
3.837499999999999800e-01,7.433333333333332904e-01,0.000000000000000000e+00
3.837499999999999800e-01,7.433333333333332904e-01,0.000000000000000000e+00
3.837499999999999800e-01,7.433333333333332904e-01,0.000000000000000000e+00
3.837499999999999800e-01,7.433333333333332904e-01,0.000000000000000000e+00
3.837499999999999800e-01,7.433333333333332904e-01,0.000000000000000000e+00
3.887499999999999845e-01,7.433333333333332904e-01,0.000000000000000000e+00
3.887499999999999845e-01,7.433333333333332904e-01,0.000000000000000000e+00
3.887499999999999845e-01,7.433333333333332904e-01,0.000000000000000000e+00
3.887499999999999845e-01,7.433333333333332904e-01,0.000000000000000000e+00
3.887499999999999845e-01,7.433333333333332904e-01,0.000000000000000000e+00
3.887499999999999845e-01,7.433333333333332904e-01,0.000000000000000000e+00
3.975000000000000200e-01,7.433333333333332904e-01,0.000000000000000000e+00
3.975000000000000200e-01,7.433333333333332904e-01,0.000000000000000000e+00
3.975000000000000200e-01,7.433333333333332904e-01,0.000000000000000000e+00
3.975000000000000200e-01,7.433333333333332904e-01,0.000000000000000000e+00
3.975000000000000200e-01,7.433333333333332904e-01,0.000000000000000000e+00
4.050000000000000266e-01,7.433333333333332904e-01,0.000000000000000000e+00
4.050000000000000266e-01,7.433333333333332904e-01,0.000000000000000000e+00
4.050000000000000266e-01,7.433333333333332904e-01,0.000000000000000000e+00
4.050000000000000266e-01,7.433333333333332904e-01,0.000000000000000000e+00
4.050000000000000266e-01,7.433333333333332904e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
